Ensembl Gene ID,Illumina Mouse Ref 8 V2 probe
ENSMUSG00000055850,ILMN_2682063
ENSMUSG00000055850,ILMN_2606015
ENSMUSG00000052296,ILMN_2603693
ENSMUSG00000052296,
ENSMUSG00000040723,ILMN_1250704
ENSMUSG00000040723,ILMN_3071366
ENSMUSG00000040723,
ENSMUSG00000064090,ILMN_2943699
ENSMUSG00000064090,
ENSMUSG00000086650,
ENSMUSG00000005705,ILMN_2703427
ENSMUSG00000090212,
ENSMUSG00000022113,ILMN_1255667
ENSMUSG00000022113,
ENSMUSG00000072813,ILMN_3084906
ENSMUSG00000035007,ILMN_1257394
ENSMUSG00000013236,ILMN_2688930
ENSMUSG00000013236,ILMN_1228975
ENSMUSG00000013236,ILMN_2747125
ENSMUSG00000013236,ILMN_3009685
ENSMUSG00000013236,ILMN_2737758
ENSMUSG00000013236,
ENSMUSG00000099368,
ENSMUSG00000109077,
ENSMUSG00000080788,
ENSMUSG00000082841,
ENSMUSG00000062061,ILMN_2695360
ENSMUSG00000003279,
ENSMUSG00000073007,
ENSMUSG00000090015,
ENSMUSG00000087360,
ENSMUSG00000068855,ILMN_1218380
ENSMUSG00000096141,
ENSMUSG00000109226,
ENSMUSG00000082063,
ENSMUSG00000023942,ILMN_2888144
ENSMUSG00000023942,
ENSMUSG00000080021,
ENSMUSG00000029650,ILMN_2627733
ENSMUSG00000029650,
ENSMUSG00000098120,
ENSMUSG00000107076,
ENSMUSG00000101032,
ENSMUSG00000104168,
ENSMUSG00000080889,
ENSMUSG00000090333,
ENSMUSG00000102593,
ENSMUSG00000108668,
ENSMUSG00000106805,
ENSMUSG00000106197,
ENSMUSG00000103686,
ENSMUSG00000105798,
ENSMUSG00000018770,ILMN_2692124
ENSMUSG00000100644,
ENSMUSG00000105472,
ENSMUSG00000103242,
ENSMUSG00000021785,ILMN_2973115
ENSMUSG00000021785,ILMN_2704895
ENSMUSG00000021785,
ENSMUSG00000100994,ILMN_2879232
ENSMUSG00000091735,
ENSMUSG00000004018,ILMN_2740285
ENSMUSG00000004018,ILMN_1247125
ENSMUSG00000004018,
ENSMUSG00000108445,
ENSMUSG00000102063,
ENSMUSG00000108571,
ENSMUSG00000087585,
ENSMUSG00000097685,
ENSMUSG00000068854,ILMN_1231066
ENSMUSG00000053815,ILMN_3161447
ENSMUSG00000084234,ILMN_1229724
ENSMUSG00000063801,ILMN_1244074
ENSMUSG00000063801,ILMN_2922544
ENSMUSG00000063801,
ENSMUSG00000027184,ILMN_1247066
ENSMUSG00000027184,ILMN_2761008
ENSMUSG00000027184,
ENSMUSG00000073424,ILMN_2906226
ENSMUSG00000073424,
ENSMUSG00000100861,
ENSMUSG00000081058,ILMN_3136540
ENSMUSG00000081058,ILMN_3040069
ENSMUSG00000081058,ILMN_2934120
ENSMUSG00000085558,
ENSMUSG00000100317,
ENSMUSG00000091876,
ENSMUSG00000090277,
ENSMUSG00000027358,ILMN_2616888
ENSMUSG00000103146,
ENSMUSG00000060438,ILMN_2897617
ENSMUSG00000108587,
ENSMUSG00000066877,
ENSMUSG00000066877,ILMN_2596917
ENSMUSG00000055912,ILMN_2653395
ENSMUSG00000055912,ILMN_2861123
ENSMUSG00000021786,
ENSMUSG00000099794,
ENSMUSG00000081160,
ENSMUSG00000027401,ILMN_2777363
ENSMUSG00000020072,ILMN_2680628
ENSMUSG00000020072,
ENSMUSG00000020072,ILMN_1245913
ENSMUSG00000029275,
ENSMUSG00000026384,ILMN_2727712
ENSMUSG00000026384,
ENSMUSG00000109440,
ENSMUSG00000101329,
ENSMUSG00000107012,
ENSMUSG00000069633,ILMN_2715661
ENSMUSG00000069633,
ENSMUSG00000093577,
ENSMUSG00000097863,
ENSMUSG00000081928,
ENSMUSG00000101967,
ENSMUSG00000063954,ILMN_2751948
ENSMUSG00000040667,ILMN_3108109
ENSMUSG00000040667,ILMN_2742498
ENSMUSG00000040667,ILMN_2639464
ENSMUSG00000040667,
ENSMUSG00000086415,
ENSMUSG00000050028,ILMN_2607889
ENSMUSG00000073926,ILMN_2745912
ENSMUSG00000018322,ILMN_2441635
ENSMUSG00000018322,ILMN_2790144
ENSMUSG00000079070,
ENSMUSG00000100532,
ENSMUSG00000103945,
ENSMUSG00000027347,ILMN_1214318
ENSMUSG00000027347,ILMN_1246609
ENSMUSG00000027347,ILMN_1246905
ENSMUSG00000027347,
ENSMUSG00000103422,
ENSMUSG00000040502,ILMN_2600900
ENSMUSG00000101010,
ENSMUSG00000050435,ILMN_2739355
ENSMUSG00000050435,ILMN_2779647
ENSMUSG00000015536,ILMN_1229613
ENSMUSG00000015536,
ENSMUSG00000073925,ILMN_2695724
ENSMUSG00000108510,
ENSMUSG00000074804,
ENSMUSG00000029772,
ENSMUSG00000029772,ILMN_2828420
ENSMUSG00000108433,
ENSMUSG00000108532,
ENSMUSG00000032411,ILMN_1238094
ENSMUSG00000032411,ILMN_2760211
ENSMUSG00000032411,ILMN_2591651
ENSMUSG00000032411,
ENSMUSG00000108955,
ENSMUSG00000108516,
ENSMUSG00000058188,
ENSMUSG00000096033,
ENSMUSG00000090030,
ENSMUSG00000108315,
ENSMUSG00000108420,
ENSMUSG00000051182,ILMN_2729333
ENSMUSG00000090074,
ENSMUSG00000103140,
ENSMUSG00000030722,ILMN_1235902
ENSMUSG00000030722,
ENSMUSG00000023047,ILMN_2684178
ENSMUSG00000023047,ILMN_2994042
ENSMUSG00000023047,ILMN_2621799
ENSMUSG00000023047,
ENSMUSG00000099374,
ENSMUSG00000020052,ILMN_2708006
ENSMUSG00000030942,ILMN_2722488
ENSMUSG00000030942,
ENSMUSG00000073962,ILMN_1216249
ENSMUSG00000073962,ILMN_2796129
ENSMUSG00000073924,ILMN_1218528
ENSMUSG00000016283,ILMN_2964185
ENSMUSG00000067909,
ENSMUSG00000093635,ILMN_2895819
ENSMUSG00000038619,
ENSMUSG00000038619,ILMN_3112185
ENSMUSG00000038619,ILMN_3032778
ENSMUSG00000035621,ILMN_2658566
ENSMUSG00000035621,ILMN_1228026
ENSMUSG00000035621,ILMN_2597445
ENSMUSG00000035621,
ENSMUSG00000093553,
ENSMUSG00000100882,
ENSMUSG00000089726,
ENSMUSG00000083720,
ENSMUSG00000080701,
ENSMUSG00000093769,ILMN_3136540
ENSMUSG00000093769,ILMN_3040069
ENSMUSG00000093769,ILMN_2934120
ENSMUSG00000073960,ILMN_2737050
ENSMUSG00000073923,
ENSMUSG00000103021,
ENSMUSG00000081811,
ENSMUSG00000038046,ILMN_2715234
ENSMUSG00000038046,
ENSMUSG00000087030,
ENSMUSG00000064220,ILMN_2751948
ENSMUSG00000026342,
ENSMUSG00000026342,ILMN_2596693
ENSMUSG00000103501,
ENSMUSG00000098091,
ENSMUSG00000098306,ILMN_1240839
ENSMUSG00000098306,
ENSMUSG00000070392,ILMN_3136540
ENSMUSG00000070392,ILMN_3040069
ENSMUSG00000070392,ILMN_2751948
ENSMUSG00000070392,ILMN_2934120
ENSMUSG00000070421,ILMN_2679919
ENSMUSG00000057378,ILMN_3150366
ENSMUSG00000057378,
ENSMUSG00000090387,
ENSMUSG00000102245,
ENSMUSG00000057179,
ENSMUSG00000085538,
ENSMUSG00000105207,
ENSMUSG00000095226,
ENSMUSG00000103962,
ENSMUSG00000098097,
ENSMUSG00000066613,
ENSMUSG00000085748,
ENSMUSG00000083557,
ENSMUSG00000018209,ILMN_3004142
ENSMUSG00000018209,
ENSMUSG00000073959,ILMN_2739006
ENSMUSG00000035314,ILMN_1254943
ENSMUSG00000035314,
ENSMUSG00000063129,
ENSMUSG00000102789,
ENSMUSG00000102348,
ENSMUSG00000100447,
ENSMUSG00000087612,
ENSMUSG00000021509,ILMN_1226463
ENSMUSG00000097833,
ENSMUSG00000099379,
ENSMUSG00000100607,
ENSMUSG00000101772,
ENSMUSG00000066491,
ENSMUSG00000049086,ILMN_2776140
ENSMUSG00000047079,ILMN_3009928
ENSMUSG00000102592,
ENSMUSG00000108786,
ENSMUSG00000082084,
ENSMUSG00000078080,ILMN_2946430
ENSMUSG00000037600,
ENSMUSG00000037600,ILMN_2703678
ENSMUSG00000102367,
ENSMUSG00000108429,
ENSMUSG00000102343,
ENSMUSG00000036459,ILMN_2424268
ENSMUSG00000036459,
ENSMUSG00000101501,
ENSMUSG00000073922,ILMN_1231113
ENSMUSG00000102035,
ENSMUSG00000066268,ILMN_2600115
ENSMUSG00000099667,
ENSMUSG00000004031,ILMN_1253269
ENSMUSG00000004031,
ENSMUSG00000103421,ILMN_1240839
ENSMUSG00000060084,ILMN_3160239
ENSMUSG00000100120,
ENSMUSG00000099878,
ENSMUSG00000091867,
ENSMUSG00000002250,ILMN_2633449
ENSMUSG00000002250,
ENSMUSG00000080891,
ENSMUSG00000059069,ILMN_1224751
ENSMUSG00000017288,ILMN_2821336
ENSMUSG00000017288,ILMN_2655295
ENSMUSG00000017288,ILMN_1258453
ENSMUSG00000017288,
ENSMUSG00000029248,ILMN_2805934
ENSMUSG00000029248,ILMN_2696687
ENSMUSG00000029248,
ENSMUSG00000085565,
ENSMUSG00000098172,
ENSMUSG00000006599,ILMN_2592352
ENSMUSG00000006599,ILMN_2637811
ENSMUSG00000006599,
ENSMUSG00000026088,
ENSMUSG00000029169,ILMN_3145527
ENSMUSG00000029169,ILMN_1218571
ENSMUSG00000029169,
ENSMUSG00000089673,
ENSMUSG00000027175,ILMN_1250177
ENSMUSG00000027175,ILMN_2780088
ENSMUSG00000027175,
ENSMUSG00000092515,
ENSMUSG00000089839,
ENSMUSG00000108487,ILMN_3079804
ENSMUSG00000099925,
ENSMUSG00000040713,
ENSMUSG00000108731,
ENSMUSG00000070704,ILMN_1235719
ENSMUSG00000070704,ILMN_2955818
ENSMUSG00000070704,
ENSMUSG00000001496,ILMN_1260212
ENSMUSG00000001496,ILMN_2620250
ENSMUSG00000038240,
ENSMUSG00000067714,
ENSMUSG00000094317,
ENSMUSG00000096617,ILMN_2588056
ENSMUSG00000096617,ILMN_1377924
ENSMUSG00000029522,ILMN_2845906
ENSMUSG00000029522,
ENSMUSG00000079610,ILMN_1253761
ENSMUSG00000079610,
ENSMUSG00000059923,ILMN_2995537
ENSMUSG00000059923,
ENSMUSG00000100436,
ENSMUSG00000106598,
ENSMUSG00000032285,
ENSMUSG00000032285,ILMN_2689986
ENSMUSG00000081694,
ENSMUSG00000051885,
ENSMUSG00000051319,
ENSMUSG00000063820,
ENSMUSG00000037216,
ENSMUSG00000099541,
ENSMUSG00000055044,ILMN_1234072
ENSMUSG00000055044,
ENSMUSG00000086229,
ENSMUSG00000086632,
ENSMUSG00000109510,ILMN_2741117
ENSMUSG00000109510,
ENSMUSG00000027261,
ENSMUSG00000104306,
ENSMUSG00000104123,
ENSMUSG00000099829,
ENSMUSG00000108628,ILMN_3125363
ENSMUSG00000087298,
ENSMUSG00000027176,ILMN_3145415
ENSMUSG00000027176,ILMN_2615837
ENSMUSG00000027176,
ENSMUSG00000108626,
ENSMUSG00000102287,
ENSMUSG00000075376,
ENSMUSG00000054342,ILMN_2765032
ENSMUSG00000054342,
ENSMUSG00000094421,
ENSMUSG00000067653,ILMN_2741117
ENSMUSG00000067653,
ENSMUSG00000101278,
ENSMUSG00000039682,ILMN_2684552
ENSMUSG00000039682,
ENSMUSG00000025900,
ENSMUSG00000025900,ILMN_2625575
ENSMUSG00000102623,
ENSMUSG00000079272,
ENSMUSG00000097563,
ENSMUSG00000082714,
ENSMUSG00000103331,
ENSMUSG00000057716,
ENSMUSG00000096127,
ENSMUSG00000084277,
ENSMUSG00000061559,
ENSMUSG00000061559,ILMN_2647119
ENSMUSG00000061559,ILMN_3124364
ENSMUSG00000097484,
ENSMUSG00000102948,
ENSMUSG00000093551,
ENSMUSG00000107761,
ENSMUSG00000093589,
ENSMUSG00000093497,
ENSMUSG00000105658,
ENSMUSG00000095398,
ENSMUSG00000028138,ILMN_1242178
ENSMUSG00000028138,ILMN_1217813
ENSMUSG00000028138,ILMN_2852979
ENSMUSG00000028138,
ENSMUSG00000022112,
ENSMUSG00000022112,ILMN_2719860
ENSMUSG00000022112,ILMN_1254628
ENSMUSG00000022112,ILMN_2688985
ENSMUSG00000027379,ILMN_2632462
ENSMUSG00000027379,
ENSMUSG00000092607,ILMN_2787580
ENSMUSG00000092607,ILMN_2711714
ENSMUSG00000106389,
ENSMUSG00000052921,ILMN_3022252
ENSMUSG00000052921,ILMN_3094506
ENSMUSG00000052921,
ENSMUSG00000101582,
ENSMUSG00000080983,
ENSMUSG00000079197,ILMN_2731057
ENSMUSG00000079197,
ENSMUSG00000027403,ILMN_1245910
ENSMUSG00000032215,ILMN_3006534
ENSMUSG00000032215,
ENSMUSG00000058835,ILMN_1234139
ENSMUSG00000058835,
ENSMUSG00000101273,
ENSMUSG00000085829,
ENSMUSG00000052430,ILMN_1228799
ENSMUSG00000052430,ILMN_1219486
ENSMUSG00000052430,ILMN_1216262
ENSMUSG00000052430,ILMN_2812900
ENSMUSG00000090031,
ENSMUSG00000034723,ILMN_1232084
ENSMUSG00000034723,ILMN_2811282
ENSMUSG00000034723,
ENSMUSG00000035509,
ENSMUSG00000035509,ILMN_2943738
ENSMUSG00000033808,ILMN_2969172
ENSMUSG00000033808,
ENSMUSG00000029195,ILMN_2606921
ENSMUSG00000029195,
ENSMUSG00000025907,
ENSMUSG00000025907,ILMN_2640642
ENSMUSG00000021575,ILMN_2729783
ENSMUSG00000021575,
ENSMUSG00000107126,
ENSMUSG00000031755,ILMN_1253752
ENSMUSG00000031755,
ENSMUSG00000105689,
ENSMUSG00000024472,
ENSMUSG00000102950,
ENSMUSG00000027868,
ENSMUSG00000027868,ILMN_1249994
ENSMUSG00000103722,
ENSMUSG00000106607,
ENSMUSG00000022912,ILMN_1235499
ENSMUSG00000022912,
ENSMUSG00000084262,
ENSMUSG00000020609,
ENSMUSG00000100007,
ENSMUSG00000092310,
ENSMUSG00000108602,
ENSMUSG00000083394,
ENSMUSG00000108730,
ENSMUSG00000092622,
ENSMUSG00000092622,ILMN_1239178
ENSMUSG00000094804,
ENSMUSG00000027620,ILMN_2646456
ENSMUSG00000027620,
ENSMUSG00000084125,
ENSMUSG00000100070,
ENSMUSG00000055817,ILMN_1259783
ENSMUSG00000055817,
ENSMUSG00000068680,
ENSMUSG00000106675,
ENSMUSG00000083072,
ENSMUSG00000107129,
ENSMUSG00000085387,
ENSMUSG00000100086,
ENSMUSG00000063458,
ENSMUSG00000025609,ILMN_2697990
ENSMUSG00000025609,ILMN_1245998
ENSMUSG00000025609,
ENSMUSG00000106383,
ENSMUSG00000099502,
ENSMUSG00000043419,ILMN_2627765
ENSMUSG00000043419,
ENSMUSG00000085619,
ENSMUSG00000070645,ILMN_2777226
ENSMUSG00000070645,
ENSMUSG00000024402,ILMN_2780247
ENSMUSG00000024402,ILMN_1229804
ENSMUSG00000006728,
ENSMUSG00000104878,
ENSMUSG00000078698,ILMN_1226770
ENSMUSG00000106265,
ENSMUSG00000038705,ILMN_1235072
ENSMUSG00000038705,
ENSMUSG00000087174,
ENSMUSG00000081968,
ENSMUSG00000023048,
ENSMUSG00000023048,ILMN_2657516
ENSMUSG00000079539,
ENSMUSG00000101228,ILMN_2922284
ENSMUSG00000084139,
ENSMUSG00000090947,
ENSMUSG00000030847,ILMN_1226195
ENSMUSG00000082039,
ENSMUSG00000101310,
ENSMUSG00000076912,
ENSMUSG00000084791,
ENSMUSG00000094349,
ENSMUSG00000100646,
ENSMUSG00000108524,
ENSMUSG00000108614,
ENSMUSG00000081298,
ENSMUSG00000108795,
ENSMUSG00000030748,ILMN_2738433
ENSMUSG00000030748,
ENSMUSG00000074300,
ENSMUSG00000095452,
ENSMUSG00000053979,
ENSMUSG00000020734,ILMN_2757484
ENSMUSG00000096557,
ENSMUSG00000081650,
ENSMUSG00000107676,
ENSMUSG00000100665,
ENSMUSG00000076913,
ENSMUSG00000024403,ILMN_1228796
ENSMUSG00000024403,
ENSMUSG00000024403,ILMN_2640082
ENSMUSG00000085263,
ENSMUSG00000105714,
ENSMUSG00000023078,ILMN_2760019
ENSMUSG00000109419,
ENSMUSG00000024534,ILMN_2766559
ENSMUSG00000024534,
ENSMUSG00000034157,
ENSMUSG00000034157,ILMN_2689138
ENSMUSG00000106543,
ENSMUSG00000028876,ILMN_2675125
ENSMUSG00000028876,
ENSMUSG00000107449,
ENSMUSG00000101200,
ENSMUSG00000044556,
ENSMUSG00000082664,
ENSMUSG00000045078,ILMN_1237483
ENSMUSG00000045078,ILMN_2462922
ENSMUSG00000045078,
ENSMUSG00000017716,ILMN_2681241
ENSMUSG00000017716,ILMN_2632712
ENSMUSG00000020330,ILMN_1246838
ENSMUSG00000020330,ILMN_2681054
ENSMUSG00000085023,
ENSMUSG00000040537,ILMN_2759398
ENSMUSG00000040537,ILMN_3057562
ENSMUSG00000040537,ILMN_3134632
ENSMUSG00000040537,
ENSMUSG00000042419,ILMN_2989469
ENSMUSG00000034926,ILMN_2752940
ENSMUSG00000034926,ILMN_2747031
ENSMUSG00000005198,ILMN_1242400
ENSMUSG00000005198,
ENSMUSG00000070729,
ENSMUSG00000109114,
ENSMUSG00000092474,
ENSMUSG00000109330,
ENSMUSG00000007646,
ENSMUSG00000056673,
ENSMUSG00000056673,ILMN_1224210
ENSMUSG00000086380,
ENSMUSG00000083254,
ENSMUSG00000041346,ILMN_1251519
ENSMUSG00000041346,
ENSMUSG00000059920,ILMN_2888766
ENSMUSG00000073402,ILMN_2835683
ENSMUSG00000029370,
ENSMUSG00000043463,ILMN_2977871
ENSMUSG00000051362,ILMN_1223408
ENSMUSG00000033948,ILMN_2493231
ENSMUSG00000020829,
ENSMUSG00000109039,
ENSMUSG00000109249,
ENSMUSG00000105625,
ENSMUSG00000082563,
ENSMUSG00000054568,ILMN_1222276
ENSMUSG00000106502,
ENSMUSG00000041885,
ENSMUSG00000096374,
ENSMUSG00000091286,
ENSMUSG00000082207,
ENSMUSG00000064247,ILMN_3094228
ENSMUSG00000064247,ILMN_3021892
ENSMUSG00000064247,ILMN_2758190
ENSMUSG00000064247,
ENSMUSG00000100797,
ENSMUSG00000108533,
ENSMUSG00000104155,
ENSMUSG00000108338,
ENSMUSG00000086564,
ENSMUSG00000000148,ILMN_2605630
ENSMUSG00000000148,ILMN_1253955
ENSMUSG00000000148,ILMN_1238812
ENSMUSG00000000148,
ENSMUSG00000086855,
ENSMUSG00000058669,ILMN_3154305
ENSMUSG00000058669,ILMN_2689425
ENSMUSG00000086931,
ENSMUSG00000072605,
ENSMUSG00000086212,
ENSMUSG00000069196,
ENSMUSG00000024298,ILMN_2729447
ENSMUSG00000024298,
ENSMUSG00000030516,ILMN_2706587
ENSMUSG00000030516,
ENSMUSG00000076914,
ENSMUSG00000099645,
ENSMUSG00000059291,
ENSMUSG00000107987,
ENSMUSG00000090396,
ENSMUSG00000108590,
ENSMUSG00000029651,ILMN_2768482
ENSMUSG00000029651,
ENSMUSG00000084033,
ENSMUSG00000076915,
ENSMUSG00000046808,ILMN_1235196
ENSMUSG00000046808,
ENSMUSG00000076916,
ENSMUSG00000084130,
ENSMUSG00000033434,ILMN_2901056
ENSMUSG00000033434,
ENSMUSG00000027581,ILMN_1225704
ENSMUSG00000101015,
ENSMUSG00000076917,
ENSMUSG00000026936,ILMN_1236379
ENSMUSG00000020051,ILMN_2731024
ENSMUSG00000020051,
ENSMUSG00000001497,ILMN_1248859
ENSMUSG00000078683,
ENSMUSG00000024099,ILMN_2985053
ENSMUSG00000024099,
ENSMUSG00000084947,
ENSMUSG00000103768,
ENSMUSG00000089894,
ENSMUSG00000089829,ILMN_1253828
ENSMUSG00000089829,
ENSMUSG00000000416,ILMN_1234350
ENSMUSG00000000416,
ENSMUSG00000035472,ILMN_2625003
ENSMUSG00000035472,
ENSMUSG00000037846,
ENSMUSG00000037846,ILMN_3087828
ENSMUSG00000001440,ILMN_1230411
ENSMUSG00000001440,
ENSMUSG00000101695,
ENSMUSG00000084369,
ENSMUSG00000082180,
ENSMUSG00000082440,
ENSMUSG00000103379,
ENSMUSG00000080953,
ENSMUSG00000005763,ILMN_1253828
ENSMUSG00000005763,ILMN_2828172
ENSMUSG00000005763,ILMN_1256639
ENSMUSG00000005763,
ENSMUSG00000028710,
ENSMUSG00000028710,ILMN_1258359
ENSMUSG00000039488,
ENSMUSG00000096890,
ENSMUSG00000026343,
ENSMUSG00000101723,
ENSMUSG00000023367,
ENSMUSG00000023367,ILMN_2795412
ENSMUSG00000023367,ILMN_2795410
ENSMUSG00000048155,
ENSMUSG00000057981,
ENSMUSG00000101920,
ENSMUSG00000082260,
ENSMUSG00000026219,ILMN_1237986
ENSMUSG00000026219,ILMN_2504698
ENSMUSG00000026219,ILMN_2510364
ENSMUSG00000026219,
ENSMUSG00000020400,ILMN_1228123
ENSMUSG00000020400,ILMN_2417863
ENSMUSG00000020400,ILMN_2799361
ENSMUSG00000020400,ILMN_2498442
ENSMUSG00000020400,
ENSMUSG00000026344,ILMN_1239134
ENSMUSG00000026344,
ENSMUSG00000060407,
ENSMUSG00000102056,
ENSMUSG00000054630,ILMN_2473505
ENSMUSG00000094534,
ENSMUSG00000026511,ILMN_1260348
ENSMUSG00000026511,ILMN_2779746
ENSMUSG00000026511,
ENSMUSG00000095803,
ENSMUSG00000094844,
ENSMUSG00000014504,ILMN_2757224
ENSMUSG00000014504,ILMN_2626028
ENSMUSG00000032044,ILMN_2718974
ENSMUSG00000032044,
ENSMUSG00000038612,ILMN_1216732
ENSMUSG00000038612,
ENSMUSG00000085009,
ENSMUSG00000108981,
ENSMUSG00000062646,ILMN_2791355
ENSMUSG00000062646,
ENSMUSG00000081706,
ENSMUSG00000046768,
ENSMUSG00000046768,ILMN_2653567
ENSMUSG00000108055,
ENSMUSG00000107433,
ENSMUSG00000083249,
ENSMUSG00000108146,
ENSMUSG00000107414,
ENSMUSG00000091961,
ENSMUSG00000107606,
ENSMUSG00000104481,
ENSMUSG00000103018,
ENSMUSG00000003644,ILMN_2975718
ENSMUSG00000003644,
ENSMUSG00000100091,
ENSMUSG00000039419,
ENSMUSG00000039419,ILMN_2681321
ENSMUSG00000027404,ILMN_1223667
ENSMUSG00000027404,ILMN_1239922
ENSMUSG00000027404,
ENSMUSG00000069080,
ENSMUSG00000009628,
ENSMUSG00000009628,ILMN_2627339
ENSMUSG00000081841,
ENSMUSG00000076918,
ENSMUSG00000091013,
ENSMUSG00000083971,
ENSMUSG00000093390,
ENSMUSG00000091733,
ENSMUSG00000100052,
ENSMUSG00000076919,
ENSMUSG00000083452,
ENSMUSG00000007050,
ENSMUSG00000007050,ILMN_2800151
ENSMUSG00000007050,ILMN_2741726
ENSMUSG00000109233,
ENSMUSG00000020838,ILMN_2713714
ENSMUSG00000020838,
ENSMUSG00000099442,
ENSMUSG00000073006,ILMN_3022025
ENSMUSG00000073006,ILMN_3094365
ENSMUSG00000020684,
ENSMUSG00000020684,ILMN_2468981
ENSMUSG00000020684,ILMN_2900980
ENSMUSG00000106944,
ENSMUSG00000038633,ILMN_2709470
ENSMUSG00000038633,
ENSMUSG00000091968,
ENSMUSG00000080965,
ENSMUSG00000029810,ILMN_1259470
ENSMUSG00000029810,
ENSMUSG00000081089,
ENSMUSG00000081034,
ENSMUSG00000104631,
ENSMUSG00000083663,
ENSMUSG00000028136,
ENSMUSG00000031629,
ENSMUSG00000095135,
ENSMUSG00000042678,ILMN_2685856
ENSMUSG00000042678,ILMN_2707153
ENSMUSG00000042678,
ENSMUSG00000093728,
ENSMUSG00000100147,
ENSMUSG00000038836,ILMN_2688622
ENSMUSG00000038836,
ENSMUSG00000086838,
ENSMUSG00000064259,ILMN_2474839
ENSMUSG00000084936,
ENSMUSG00000109299,
ENSMUSG00000066554,
ENSMUSG00000028059,
ENSMUSG00000028059,ILMN_2782446
ENSMUSG00000107033,
ENSMUSG00000045391,
ENSMUSG00000101087,
ENSMUSG00000026888,ILMN_2625280
ENSMUSG00000026888,ILMN_2666181
ENSMUSG00000026888,
ENSMUSG00000081124,
ENSMUSG00000038552,ILMN_2764255
ENSMUSG00000085145,
ENSMUSG00000018547,ILMN_2623967
ENSMUSG00000018547,ILMN_1231996
ENSMUSG00000018547,
ENSMUSG00000109141,
ENSMUSG00000083352,
ENSMUSG00000084781,
ENSMUSG00000070330,
ENSMUSG00000107571,
ENSMUSG00000081421,
ENSMUSG00000107643,
ENSMUSG00000027007,ILMN_2487517
ENSMUSG00000027007,
ENSMUSG00000107952,
ENSMUSG00000001168,ILMN_1242017
ENSMUSG00000001168,
ENSMUSG00000100649,
ENSMUSG00000100195,
ENSMUSG00000108008,
ENSMUSG00000047539,ILMN_2653143
ENSMUSG00000047539,ILMN_2756350
ENSMUSG00000047539,
ENSMUSG00000036469,ILMN_2918981
ENSMUSG00000036469,ILMN_2918977
ENSMUSG00000036469,
ENSMUSG00000099903,
ENSMUSG00000107454,
ENSMUSG00000068742,ILMN_2665681
ENSMUSG00000068742,
ENSMUSG00000081243,
ENSMUSG00000096446,
ENSMUSG00000079575,
ENSMUSG00000084053,
ENSMUSG00000087398,
ENSMUSG00000107782,
ENSMUSG00000107725,
ENSMUSG00000101148,
ENSMUSG00000105243,
ENSMUSG00000101817,
ENSMUSG00000085668,
ENSMUSG00000107779,
ENSMUSG00000104749,
ENSMUSG00000107515,
ENSMUSG00000101580,
ENSMUSG00000107913,
ENSMUSG00000100196,
ENSMUSG00000081845,
ENSMUSG00000108123,
ENSMUSG00000099628,
ENSMUSG00000107712,
ENSMUSG00000107729,
ENSMUSG00000090657,
ENSMUSG00000107886,
ENSMUSG00000097654,
ENSMUSG00000018507,
ENSMUSG00000108189,
ENSMUSG00000056313,ILMN_1254307
ENSMUSG00000107442,
ENSMUSG00000107858,
ENSMUSG00000070644,
ENSMUSG00000070644,ILMN_2612868
ENSMUSG00000108217,
ENSMUSG00000071856,ILMN_2918907
ENSMUSG00000071856,
ENSMUSG00000108070,
ENSMUSG00000107532,
ENSMUSG00000099603,
ENSMUSG00000013707,ILMN_2878979
ENSMUSG00000013707,ILMN_1249688
ENSMUSG00000060126,
ENSMUSG00000029388,ILMN_2600508
ENSMUSG00000029388,ILMN_1215242
ENSMUSG00000029388,
ENSMUSG00000086369,
ENSMUSG00000097260,
ENSMUSG00000053769,ILMN_1238939
ENSMUSG00000053769,ILMN_3142193
ENSMUSG00000100972,
ENSMUSG00000015850,ILMN_2459899
ENSMUSG00000015850,
ENSMUSG00000093692,ILMN_2973698
ENSMUSG00000073482,
ENSMUSG00000058731,
ENSMUSG00000093520,
ENSMUSG00000101739,
ENSMUSG00000038225,ILMN_2949886
ENSMUSG00000038225,
ENSMUSG00000023249,ILMN_2870302
ENSMUSG00000023249,
ENSMUSG00000018861,ILMN_2984012
ENSMUSG00000018861,ILMN_1219942
ENSMUSG00000018861,ILMN_1214585
ENSMUSG00000018861,
ENSMUSG00000108820,
ENSMUSG00000108637,
ENSMUSG00000100920,
ENSMUSG00000085109,
ENSMUSG00000082606,
ENSMUSG00000044465,ILMN_1234685
ENSMUSG00000044465,
ENSMUSG00000083905,
ENSMUSG00000109237,
ENSMUSG00000086156,
ENSMUSG00000026510,ILMN_2419247
ENSMUSG00000026510,
ENSMUSG00000083879,
ENSMUSG00000099409,
ENSMUSG00000102109,
ENSMUSG00000055202,ILMN_1260451
ENSMUSG00000043518,ILMN_1223520
ENSMUSG00000085984,
ENSMUSG00000026107,ILMN_2996904
ENSMUSG00000026107,
ENSMUSG00000108682,
ENSMUSG00000085434,
ENSMUSG00000022043,ILMN_2445989
ENSMUSG00000022043,
ENSMUSG00000099008,
ENSMUSG00000017713,ILMN_2594768
ENSMUSG00000017713,
ENSMUSG00000107092,
ENSMUSG00000036401,ILMN_1230629
ENSMUSG00000036401,
ENSMUSG00000097610,
